"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1598689566625603584,"Rebajo de ¢500 en el valor fiscal de los carros es ridículo, un parche y una bofetada, opinan distintos sectores. https://t.co/c2v0h7kj46","DateObject[{2022, 12, 2, 8, 44, 29.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",2,17,"URL[""https://twitter.com/ElObservador_CR/status/1598689566625603584""]"
1598684668798402561,"Sala IV afecta Seguridad Jurídica y pone inversiones en riesgo con voto de Renta Mundial, advierten empresarios. https://t.co/qVgwSON1TH","DateObject[{2022, 12, 2, 8, 25, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598684668798402561""]"
1598679239531941891,"Gobierno frena su plan para subsidiar a productores nacionales en “Ruta del Arroz”. https://t.co/iB7preE3di","DateObject[{2022, 12, 2, 8, 3, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598679239531941891""]"
1598678374607732741,"𝐂𝐎𝐁𝐄𝐑𝐓𝐔𝐑𝐀 𝐄𝐒𝐏𝐄𝐂𝐈𝐀𝐋 🇶🇦

Estos son los partidos en la Copa del Mundo de este 2 de diciembre. 

Toda la información sobre 𝐂𝐀𝐓𝐀𝐑 𝟐𝟎𝟐𝟐 en https://t.co/2Cc1QZgrrZ

#FIFAWorldCup  #Qatar2022 #KOR #POR #GHA #URU #SRB #Sui #CMR #Brasil https://t.co/u0ZpXCYQpR","DateObject[{2022, 12, 2, 8, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""FIFAWorldCup"", ""Qatar2022"", ""KOR"", ""POR"", ""GHA"", ""URU"", ""SRB"", ""Sui"", ""CMR"", ""Brasil""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598678374607732741""]"
1598664240826650624,"El resumen del día con el 𝟓 𝐞𝐧 𝐁𝐫𝐞𝐯𝐞. 

2/12/2022 

🌎 Visite https://t.co/2Cc1QZgrrZ y síganos también en Instagram &amp; Facebook 📲 https://t.co/faHxc0TytC","DateObject[{2022, 12, 2, 7, 3, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598664240826650624""]"
1598659497005707264,"#LoMásLeído | Keylor Navas analiza el papel de la Sele en el Mundial y dice que es pronto para decir si sigue o no

https://t.co/Tnr32nD6pe","DateObject[{2022, 12, 2, 6, 45, 0.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598659497005707264""]"
1598655724208283649,"#LoMásLeído | Tasa de desempleo es el doble en las mujeres que en los hombres, reporta el INEC 

https://t.co/SqH1oDq0VW","DateObject[{2022, 12, 2, 6, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598655724208283649""]"
1598651947392929795,"#LoMásLeído | Gobierno firma emisión de Eurobonos con la promesa de “darle vuelta” a situación de finanzas públicas

https://t.co/tENCdGHLH6","DateObject[{2022, 12, 2, 6, 15, 0.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598651947392929795""]"
1598648174352154626,"#LoMásLeído | ¿Cómo hacer para que su aguinaldo no se gaste en un “abrir y cerrar de ojos”?

https://t.co/SqH1oDHCkw","DateObject[{2022, 12, 2, 6, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1598648174352154626""]"
1598523823820873732,"Museo de los Niños iluminó su fachada para dar la bienvenida a la Navidad
https://t.co/nAPHRXyxcm","DateObject[{2022, 12, 1, 21, 45, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,7,"URL[""https://twitter.com/ElObservador_CR/status/1598523823820873732""]"
1598520046531158016,"OIJ desmanteló un centro ilegal de manejo de vida silvestre en San Ramón; 101 aves fueron decomisadas
https://t.co/xMXHuQXBob","DateObject[{2022, 12, 1, 21, 30, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1598520046531158016""]"
1598508339024973824,"Nueva fábrica de electromecánicos Gener8 en Cartago generará 60 empleos

https://t.co/WFHU1uLRt4","DateObject[{2022, 12, 1, 20, 44, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1598508339024973824""]"
1598499735920336896,"#ContenidoComercial | Llegó la época de ganar con el Tico Bingo https://t.co/AlRgEipBqT","DateObject[{2022, 12, 1, 20, 10, 10.}, ""Instant"", ""Gregorian"", -6.]","{""ContenidoComercial""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598499735920336896""]"
1598491683758407681,".@StphanieFrappa1, la árbitro del Costa Rica-Alemania agradeció que se creyera en ella para dirigir en el Mundial. 

#FIFAWorldCup #Qatar2022 #Frappart  #CRC #GER 

 https://t.co/Wlo2TGy744","DateObject[{2022, 12, 1, 19, 38, 10.}, ""Instant"", ""Gregorian"", -6.]","{""FIFAWorldCup"", ""Qatar2022"", ""Frappart"", ""CRC"", ""GER""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598491683758407681""]"
1598483478491938816,"Sin explicar detalles, Ministerio de Salud alarga vida útil de vacunas anticovid que vencían en noviembre 

https://t.co/FG2hDU9Mfp","DateObject[{2022, 12, 1, 19, 5, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598483478491938816""]"
1598475485025034242,"𝐕𝐈𝐃𝐄𝐎 | Gilberth Jiménez, diputado del #PLN, confunde cantidad de años sobre abolición del ejército

https://t.co/yTSshiGkNI","DateObject[{2022, 12, 1, 18, 33, 48.}, ""Instant"", ""Gregorian"", -6.]","{""PLN""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598475485025034242""]"
1598472401448472577,"Crónica | Con ganas de ir a la Fuente de la Hispanidad: así esperábamos el triunfo en el Mall 

https://t.co/LSt6eEnyMl","DateObject[{2022, 12, 1, 18, 21, 33.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598472401448472577""]"
1598468379526205442,".@NavasKeylor analiza el papel de la Sele en el Mundial y dice que es pronto para decir si sigue o no. 

#FIFAWorldCup #Qatar2022 #CRC 

https://t.co/Tnr32nVfDm","DateObject[{2022, 12, 1, 18, 5, 34.}, ""Instant"", ""Gregorian"", -6.]","{""FIFAWorldCup"", ""Qatar2022"", ""CRC""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598468379526205442""]"
1598461714261053440,"El mensaje de @fifaworldcup_es  en sus redes sociales tras el pitazo final para Costa Rica en Mundial de Catar 

https://t.co/ErjhVarS4f","DateObject[{2022, 12, 1, 17, 39, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1598461714261053440""]"
1598458902420811779,"Tasa de desempleo es el doble en las mujeres que en los hombres, reporta el #INEC 

https://t.co/SqH1oDIaa4","DateObject[{2022, 12, 1, 17, 27, 54.}, ""Instant"", ""Gregorian"", -6.]","{""INEC""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,6,"URL[""https://twitter.com/ElObservador_CR/status/1598458902420811779""]"
1598456515043946501,"¡A partir de este jueves corre el plazo para recibir aguinaldo! Estas son las reglas 

https://t.co/R4a7wIBrdg","DateObject[{2022, 12, 1, 17, 18, 25.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598456515043946501""]"
1598444005926359050,"¿Qué dicen los jugadores? Las voces de #LaSele tras la eliminación del Mundial 

https://t.co/wfR4q9cAMp","DateObject[{2022, 12, 1, 16, 28, 43.}, ""Instant"", ""Gregorian"", -6.]","{""LaSele""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1598444005926359050""]"
1598440866691141632,"Calificadora Moody’s acuerda comprar firma costarricense SCRiesgo, trato cerraría a mediados de 2023 

https://t.co/iEiTPgRa5Q","DateObject[{2022, 12, 1, 16, 16, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598440866691141632""]"
1598428971045199874,"Luis Fernando Suárez, DT de Costa Rica: “lo más importante es que estuvimos a la altura” 

https://t.co/4CE5nz0XEE","DateObject[{2022, 12, 1, 15, 28, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1598428971045199874""]"
1598424578187042817,"David Faitelson sobre la actuación de Costa Rica ante Alemania: “Los ticos se dan un lujo que no todos pueden darse” 

https://t.co/AH1clZdlwS","DateObject[{2022, 12, 1, 15, 11, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,7,"URL[""https://twitter.com/ElObservador_CR/status/1598424578187042817""]"
1598421944667439110,"𝐂𝐀𝐓𝐀𝐑 𝟐𝟎𝟐𝟐 | Costa Rica sufrió, tuvo el boleto en sus manos y finalmente dijo adiós al Mundial. 

#FIFAWorldCup #Qatar2022 

https://t.co/vVGAz4PmXU","DateObject[{2022, 12, 1, 15, 1, 3.}, ""Instant"", ""Gregorian"", -6.]","{""FIFAWorldCup"", ""Qatar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1598421944667439110""]"
1598420979612454913,"𝐑𝐄𝐒𝐔𝐋𝐓𝐀𝐃𝐎𝐒 𝐂𝐀𝐓𝐀𝐑 𝟐𝟎𝟐𝟐 🇶🇦

Terminó la jornada mundialista del día de hoy. 

Toda la información sobre 𝐂𝐀𝐓𝐀𝐑 𝟐𝟎𝟐𝟐 en https://t.co/2Cc1QYYQ3p

#FIFAWorldCup #Qatar2022 https://t.co/LYEwOdyQSD","DateObject[{2022, 12, 1, 14, 57, 13.}, ""Instant"", ""Gregorian"", -6.]","{""FIFAWorldCup"", ""Qatar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1598420979612454913""]"
1598414498100133890,"𝐋𝐀 𝐒𝐄𝐋𝐄 | Así celebraron los ticos el gol de Costa Rica en el Mall San Pedro 

#CRC https://t.co/Sw60Jr1PRX","DateObject[{2022, 12, 1, 14, 31, 28.}, ""Instant"", ""Gregorian"", -6.]","{""CRC""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,2,"URL[""https://twitter.com/ElObservador_CR/status/1598414498100133890""]"
1598406669431701540,"La madrina del príncipe William deja su cargo tras hacer comentarios tachados de “racistas”

https://t.co/yGBMMlPgdj","DateObject[{2022, 12, 1, 14, 0, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598406669431701540""]"
1598404201717301248,"Primer tiempo: descuido en la zaga tiene a la Sele perdiendo 1 a 0 con Alemania en Catar

https://t.co/OIhOgd3hlE","DateObject[{2022, 12, 1, 13, 50, 33.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598404201717301248""]"
1598399966212673536,"#CCSS aprobó el reglamento para la condonación de deudas a patronos y trabajadores independientes 

https://t.co/05jM68LcEt","DateObject[{2022, 12, 1, 13, 33, 43.}, ""Instant"", ""Gregorian"", -6.]","{""CCSS""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598399966212673536""]"
1598395588164337664,"Gobierno firma emisión de Eurobonos con la promesa de “darle vuelta” a situación de finanzas públicas 

https://t.co/tENCdGHLH6","DateObject[{2022, 12, 1, 13, 16, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1598395588164337664""]"
1598382958179938304,"Exministro de Luis Guillermo Solís liderará “Congreso ciudadano” del #PAC 

https://t.co/fuGYwYMCVA","DateObject[{2022, 12, 1, 12, 26, 8.}, ""Instant"", ""Gregorian"", -6.]","{""PAC""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598382958179938304""]"
1598382055486009346,"𝐂𝐎𝐁𝐄𝐑𝐓𝐔𝐑𝐀 𝐄𝐒𝐏𝐄𝐂𝐈𝐀𝐋 🇶🇦

Aficionados presentes en esta cita mundialista en la que la Selección se enfrentará a Alemania. 

¡Vamos Sele! 

#CRC #GER #FIFAWorldCup #Qatar2022 https://t.co/b0m85QqNOe","DateObject[{2022, 12, 1, 12, 22, 33.}, ""Instant"", ""Gregorian"", -6.]","{""CRC"", ""GER"", ""FIFAWorldCup"", ""Qatar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598382055486009346""]"
1598379286355972111,"𝐂𝐎𝐁𝐄𝐑𝐓𝐔𝐑𝐀 𝐄𝐒𝐏𝐄𝐂𝐈𝐀𝐋 🇶🇦

Johan Venegas y Brandon Aguilera son las sorpresas en el once de Costa Rica ante Alemania. #LaSele #CRC #GER #FIFAWorldCup #Qatar2022 

https://t.co/yLofRQJLQ3","DateObject[{2022, 12, 1, 12, 11, 32.}, ""Instant"", ""Gregorian"", -6.]","{""LaSele"", ""CRC"", ""GER"", ""FIFAWorldCup"", ""Qatar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598379286355972111""]"
1598373643326820352,"México iluminará sus principales monumentos con la bandera de Costa Rica con motivo de la abolición del ejército. https://t.co/w9wXjup0BN","DateObject[{2022, 12, 1, 11, 49, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598373643326820352""]"
1598366696770781184,"Bélgica queda fuera de octavos en Catar al no lograr anotarle a Croacia; Marruecos logró su pase al ganarle a Canadá. #FIFAWorldCup #Qatar2022 #BEL #CRO https://t.co/Wdn6WZARQM","DateObject[{2022, 12, 1, 11, 21, 31.}, ""Instant"", ""Gregorian"", -6.]","{""FIFAWorldCup"", ""Qatar2022"", ""BEL"", ""CRO""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598366696770781184""]"
1598359750596501505,"Compras públicas estarán paralizadas durante ocho días a partir de este jueves en Costa Rica. #Sicop https://t.co/Uz0Lm8UJAw","DateObject[{2022, 12, 1, 10, 53, 55.}, ""Instant"", ""Gregorian"", -6.]","{""Sicop""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598359750596501505""]"
1598356065074167809,"IMN no prevé lluvias para algunas áreas del Valle Central este jueves, en especial para San José. #Lluvias #Clima @IMNCR  https://t.co/hLpk689nSA","DateObject[{2022, 12, 1, 10, 39, 16.}, ""Instant"", ""Gregorian"", -6.]","{""Lluvias"", ""Clima""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598356065074167809""]"
1598350162723848195,"𝐕𝐈𝐃𝐄𝐎 | Jorge Luis Pinto habla del partido de Costa Rica ante Alemania y este es su pronóstico. #CRC #GER #LaSele #FIFAWorldCup #Qatar2022 

https://t.co/fvRhtAJTIK","DateObject[{2022, 12, 1, 10, 15, 49.}, ""Instant"", ""Gregorian"", -6.]","{""CRC"", ""GER"", ""LaSele"", ""FIFAWorldCup"", ""Qatar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1598350162723848195""]"
1598345821400989701,"Cadexco reconoció “la perseverancia y resiliencia” de nueve empresas con los Premios al Esfuerzo Exportador. 

https://t.co/tpOpUWFyXk","DateObject[{2022, 12, 1, 9, 58, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1598345821400989701""]"
1598343665453338625,"¡Juega #LaSele !

Esta tarde Costa Rica enfrentará a la selección de Alemania. 

¿Cuál es su pronóstico? https://t.co/e7AYjwkrFB","DateObject[{2022, 12, 1, 9, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""LaSele""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1598343665453338625""]"
1598341230353698818,"Ministro de Hacienda asegura que dará respuesta a los más de 46.000 reclamos presentados por el valor fiscal de los carros. https://t.co/7QHHC1l6w2","DateObject[{2022, 12, 1, 9, 40, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598341230353698818""]"
1598337860230209537,"𝐂𝐨𝐛𝐞𝐫𝐭𝐮𝐫𝐚 𝐞𝐬𝐩𝐞𝐜𝐢𝐚𝐥 𝐝𝐞𝐬𝐝𝐞 𝐂𝐚𝐭𝐚𝐫 🇶🇦 

Por tercera vez en mundiales la Sele llega al último juego con opciones de clasificar. #CRC  #GER #LaSele #FIFAWorldCup #Qatar2022 

https://t.co/kwA1gOnDLX","DateObject[{2022, 12, 1, 9, 26, 56.}, ""Instant"", ""Gregorian"", -6.]","{""CRC"", ""GER"", ""LaSele"", ""FIFAWorldCup"", ""Qatar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1598337860230209537""]"
1598333841999011843,"Policía de Tránsito tendrá operativos este jueves por el partido de la Sele e iluminación del Museo de los Niños. https://t.co/uol6V2ktxb","DateObject[{2022, 12, 1, 9, 10, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598333841999011843""]"
1598329754750418947,"¿Cómo hacer para que su aguinaldo no se gaste en un “abrir y cerrar de ojos”? https://t.co/ZCoG0gmmtg","DateObject[{2022, 12, 1, 8, 54, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,1,"URL[""https://twitter.com/ElObservador_CR/status/1598329754750418947""]"
1598325952341237763,"Alzheimer: el medicamento aclamado como un avance trascendental en la lucha contra la enfermedad. https://t.co/BAL0xT2msr","DateObject[{2022, 12, 1, 8, 39, 37.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598325952341237763""]"
1598323423163437056,"𝐂𝐨𝐛𝐞𝐫𝐭𝐮𝐫𝐚 𝐞𝐬𝐩𝐞𝐜𝐢𝐚𝐥 𝐝𝐞𝐬𝐝𝐞 𝐂𝐚𝐭𝐚𝐫 🇶🇦 

En la Sele hay “un plus anímico” que invita a creer para pelear el boleto a octavos de final en Catar. #Qatar2022  #FIFAWorldCup #LaSele #CRC #GER 

https://t.co/SwChJxOtGy","DateObject[{2022, 12, 1, 8, 29, 34.}, ""Instant"", ""Gregorian"", -6.]","{""Qatar2022"", ""FIFAWorldCup"", ""LaSele"", ""CRC"", ""GER""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1598323423163437056""]"
1598321076567789569,"Nuevo valor fiscal de vehículos, que Hacienda anunciará el lunes para cobrar el marchamo, seguirá siendo mayor al del año anterior. https://t.co/esiXWsK1XK","DateObject[{2022, 12, 1, 8, 20, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1598321076567789569""]"
1598319044863590400,"𝐂𝐨𝐛𝐞𝐫𝐭𝐮𝐫𝐚 𝐞𝐬𝐩𝐞𝐜𝐢𝐚𝐥 𝐝𝐞𝐬𝐝𝐞 𝐂𝐚𝐭𝐚𝐫 🇶🇦 

Con los ojos puestos en la Sele, la jornada de jueves en el Mundial podría estar llena de sorpresas. #LaSele #FIFAWorldCup #Qatar2022 #CRC #GER  https://t.co/fwZq9jBPdq","DateObject[{2022, 12, 1, 8, 12, 10.}, ""Instant"", ""Gregorian"", -6.]","{""LaSele"", ""FIFAWorldCup"", ""Qatar2022"", ""CRC"", ""GER""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,1,"URL[""https://twitter.com/ElObservador_CR/status/1598319044863590400""]"
