"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1614089747898458117,"Empresarios turísticos y presidente del BCCR se reunieron para hablar del tipo de cambio: esto se dijeron https://t.co/vejblFTEpB","DateObject[{2023, 1, 13, 20, 39, 18.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614089747898458117""]"
1614088411056410624,"Cartas: Perpetua fuga de agua https://t.co/ZXCKHVAyGj","DateObject[{2023, 1, 13, 20, 34, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614088411056410624""]"
1614085875926695936,"Fuerza Pública toma las calles de Puntarenas para frenar ola criminal https://t.co/1t1K8YZcJD","DateObject[{2023, 1, 13, 20, 23, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,8,"URL[""https://twitter.com/nacion/status/1614085875926695936""]"
1614083011238154241,"Hoy hace 50 años: Guatemalteco y nicaragüense destacaron en Vuelta Ciclista a Costa Rica https://t.co/E2ZmOez8a3","DateObject[{2023, 1, 13, 20, 12, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,1,"URL[""https://twitter.com/nacion/status/1614083011238154241""]"
1614077652284981249,"Yerlin Valverde Castillo llegó a San José procedente de Nicoya con el sueño de ingresar a la Fuerza Pública. https://t.co/gw0DQulHKM","DateObject[{2023, 1, 13, 19, 51, 15.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1614077652284981249""]"
1614075423628955650,"Piero Calandrelli denuncia ante OIJ amenazas en su contra https://t.co/rRmvPLKPfs","DateObject[{2023, 1, 13, 19, 42, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,31,"URL[""https://twitter.com/nacion/status/1614075423628955650""]"
1614073183044337668,"Josué Quesada tiene clarísimo que Saprissa será bicampeón https://t.co/8fRwlW4x3z","DateObject[{2023, 1, 13, 19, 33, 29.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1614073183044337668""]"
1614070536031576065,"Melissa Mora, Montserrat del Castillo y más figuras ticas se lucen en Palmares 2023 https://t.co/iP03QcDPIj","DateObject[{2023, 1, 13, 19, 22, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1614070536031576065""]"
1614067938880782337,"Shakira dice que la cambiaron ‘por un Twingo’, pero en 1995 ella lo promocionaba https://t.co/w28FDYiHuT","DateObject[{2023, 1, 13, 19, 12, 39.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614067938880782337""]"
1614066507369021440,"¿Qué tienen en común Paquita la del Barrio y Shakira? https://t.co/K3wLVfptt7","DateObject[{2023, 1, 13, 19, 6, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614066507369021440""]"
1614064162002411521,"Precio del dólar bajó ¢19 en la última semana y llegó a su valor más bajo desde mayo del 2020 https://t.co/QzIyS58mZa","DateObject[{2023, 1, 13, 18, 57, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614064162002411521""]"
1614062083615637508,"BCR sube monto máximo para transferir dinero por Sinpe Móvil https://t.co/sqMxmVf3Ec","DateObject[{2023, 1, 13, 18, 49, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,5,"URL[""https://twitter.com/nacion/status/1614062083615637508""]"
1614059885662027778,"Estados Unidos otra vez ante un riesgo de default por el tope de endeudamiento https://t.co/H6dzw5wBXY","DateObject[{2023, 1, 13, 18, 40, 39.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614059885662027778""]"
1614058455274332160,"Tesla recorta los precios de sus vehículos hasta un 20% en Estados Unidos y Europa https://t.co/UyZBeoKJtr","DateObject[{2023, 1, 13, 18, 34, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,2,"URL[""https://twitter.com/nacion/status/1614058455274332160""]"
1614056205457948673,"La legislación electoral prohíbe que terceras personas efectúen aportes y costeen gastos partidarios, al margen de los controles internos de la agrupación. https://t.co/kdJPPq4sdG","DateObject[{2023, 1, 13, 18, 26, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",3,8,"URL[""https://twitter.com/nacion/status/1614056205457948673""]"
1614053861278228481,"Sale a luz documento sobre elecciones en Brasil que compromete a Bolsonaro https://t.co/6fykb6y7Sv","DateObject[{2023, 1, 13, 18, 16, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,2,"URL[""https://twitter.com/nacion/status/1614053861278228481""]"
1614053565747662848,"Sacar cita en un Ebáis de la CCSS cambiará: solo teléfono o vía EDUS https://t.co/H5b87LxnIQ","DateObject[{2023, 1, 13, 18, 15, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,8,"URL[""https://twitter.com/nacion/status/1614053565747662848""]"
1614051425532760071,"TSE abre investigación sobre servicios prestados por Piero Calandrelli durante campaña https://t.co/aEleBNyw1r","DateObject[{2023, 1, 13, 18, 7, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,22,"URL[""https://twitter.com/nacion/status/1614051425532760071""]"
1614049672284209153,"Bad Bunny ahora será productor de una serie para Netflix https://t.co/DUsL1p5Ly3","DateObject[{2023, 1, 13, 18, 0, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1614049672284209153""]"
1614046854873759745,"Asesino de Luany Salazar dijo ser inocente en audiencia para valoración de la pena impuesta https://t.co/e1Q0Ck1iPV","DateObject[{2023, 1, 13, 17, 48, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,1,"URL[""https://twitter.com/nacion/status/1614046854873759745""]"
1614042719130615810,"Fiscalía investiga a Pilar Cisneros por posible conflicto de intereses https://t.co/lU9tE7qzXK","DateObject[{2023, 1, 13, 17, 32, 26.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",7,121,"URL[""https://twitter.com/nacion/status/1614042719130615810""]"
1614039922549166080,"Troles asiáticos infestan página del Congreso con mensajes de apoyo a Pilar Cisneros, Rodrigo Chaves y Joselyn Chacón https://t.co/Em5w4kpyFg","DateObject[{2023, 1, 13, 17, 21, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",2,9,"URL[""https://twitter.com/nacion/status/1614039922549166080""]"
1614037661924360194,"Piqué lanza dardo a Shakira: ‘Este Casio es para toda la vida’https://t.co/n8mJL5HFcS https://t.co/ZHQBkN3sKe","DateObject[{2023, 1, 13, 17, 12, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,33,"URL[""https://twitter.com/nacion/status/1614037661924360194""]"
1614033084940451840,"Gobierno opta por nuevo proyecto para regular Uber y DiDi https://t.co/OFhYyy7f6J","DateObject[{2023, 1, 13, 16, 54, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,4,"URL[""https://twitter.com/nacion/status/1614033084940451840""]"
1614031650878357506,"Niño fue arrastrado por corriente de río en Limón y un adulto murió al intentar salvarlo https://t.co/zmRa4gQCAK","DateObject[{2023, 1, 13, 16, 48, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1614031650878357506""]"
1614030474254471176,"¿Cómo ‘habla’ Wílmer López con la japonesa Kyoka Koshijima? https://t.co/yKneTD26Q3","DateObject[{2023, 1, 13, 16, 43, 46.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1614030474254471176""]"
1614027230811652098,"Caifanes en Costa Rica: conozca los precios para ver a la legendaria banda https://t.co/8ubVB8n0fM","DateObject[{2023, 1, 13, 16, 30, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1614027230811652098""]"
1614027226202226688,"Rodrigo Chaves propone a penalista Cristian Arguedas para procurador general https://t.co/x6SqTSrhuf","DateObject[{2023, 1, 13, 16, 30, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1614027226202226688""]"
1614025892572848130,"Familia busca a adolescente de 13 años desaparecida desde el 9 de enero https://t.co/6Wuaw2wqG6","DateObject[{2023, 1, 13, 16, 25, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1614025892572848130""]"
1614024921142755333,"Land Rover ensamblados en Costa Rica: Así operaba la empresa que armaba el mítico todoterreno británico https://t.co/3AiEpDDf0w","DateObject[{2023, 1, 13, 16, 21, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,3,"URL[""https://twitter.com/nacion/status/1614024921142755333""]"
1614021305614979098,"Gasolinas tendrían rebajas de ¢116 en regular y ¢26 en la súper a final de mes https://t.co/fhdFMMO8Sp","DateObject[{2023, 1, 13, 16, 7, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,3,"URL[""https://twitter.com/nacion/status/1614021305614979098""]"
1614021303450718228,"Estas son las listas de útiles de escuela y colegio para el curso lectivo 2023 https://t.co/ySrQuQ5MSc","DateObject[{2023, 1, 13, 16, 7, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1614021303450718228""]"
1614018796070621184,"Bomberos le salvan la vida a perrito en incendio https://t.co/VAgFLhy9p5","DateObject[{2023, 1, 13, 15, 57, 22.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,4,"URL[""https://twitter.com/nacion/status/1614018796070621184""]"
1614016034532376576,"Migrantes buscan en una app el camino que los llevará a Estados Unidos https://t.co/oEKGM5zz3V","DateObject[{2023, 1, 13, 15, 46, 24.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,0,"URL[""https://twitter.com/nacion/status/1614016034532376576""]"
1614014664656015368,"Histórico goleador colombiano asegura que Alexandre Guimaraes lo descartó como refuerzo del América de Cali https://t.co/PWxjS0rpWw","DateObject[{2023, 1, 13, 15, 40, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,0,"URL[""https://twitter.com/nacion/status/1614014664656015368""]"
1614013847232200704,"Piqué lanza dardo a Shakira: ‘Este Casio es para toda la vida’ https://t.co/c2he7RW9Ub","DateObject[{2023, 1, 13, 15, 37, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,4,"URL[""https://twitter.com/nacion/status/1614013847232200704""]"
1614011186864865286,"Empresarios turísticos se reunieron con presidente del Banco Central para plantear preocupaciones por caída de tipo de cambio https://t.co/FK7KfOm1id","DateObject[{2023, 1, 13, 15, 27, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614011186864865286""]"
1614009673467760641,"Exfutbolista muere mutilado por ataque de sus perros en Sudáfrica https://t.co/JLbr750LPt","DateObject[{2023, 1, 13, 15, 21, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614009673467760641""]"
1614009669785210880,"Jonathan McDonald ahora es saprissista y añora que su hermano haga en la ‘S’ lo que él hizo en Alajuelense https://t.co/mCmmk2dB5N","DateObject[{2023, 1, 13, 15, 21, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614009669785210880""]"
1614006045780721664,"Los Whittaker, ‘la familia más incestuosa’ de Estados Unidos https://t.co/pxs0HbBz8N","DateObject[{2023, 1, 13, 15, 6, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1614006045780721664""]"
1614004918339227658,"Melissa Mora, Montserrat del Castillo y más figuras ticas se lucen en Palmares 2023 https://t.co/yzTffe01me","DateObject[{2023, 1, 13, 15, 2, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1614004918339227658""]"
1614002111615848448,"Piero Calandrelli denuncia ante OIJ amenazas en su contra https://t.co/vfHcS5fPeE","DateObject[{2023, 1, 13, 14, 51, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,5,"URL[""https://twitter.com/nacion/status/1614002111615848448""]"
1614000551804522508,"Canción de Shakira ya tiene parodia https://t.co/DLSlsi1kpt","DateObject[{2023, 1, 13, 14, 44, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1614000551804522508""]"
1613999368880771080,"Shakira: ‘Cuando la vida te tira limones amargos no queda otra que hacer limonada’ https://t.co/vTHOQQqios","DateObject[{2023, 1, 13, 14, 40, 10.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,0,"URL[""https://twitter.com/nacion/status/1613999368880771080""]"
1613999366448074779,"Japón firma ambiciosos acuerdos de seguridad con la mira puesta en China https://t.co/WAIHxkURhQ","DateObject[{2023, 1, 13, 14, 40, 10.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613999366448074779""]"
1613997887028924429,"Josué Quesada tiene clarísimo que Saprissa será bicampeón https://t.co/Lghq6ASapv","DateObject[{2023, 1, 13, 14, 34, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1613997887028924429""]"
1613996785814437888,"Lula ve complicidad interna en asalto a Brasilia y anuncia ‘dureza’ contra bolsonarismo radical https://t.co/0SylRGhBQO","DateObject[{2023, 1, 13, 14, 29, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1613996785814437888""]"
1613994775736160259,"Jerarca asegura que se están ‘desatando nudos’ para ejecutar fondos engavetados por juntas de educación https://t.co/zHtUW2yWYU","DateObject[{2023, 1, 13, 14, 21, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,0,"URL[""https://twitter.com/nacion/status/1613994775736160259""]"
1613993248946589711,"Claudio Vivas llega a Costa Rica con la idea de revolucionar las selecciones https://t.co/5DyzKNbnba","DateObject[{2023, 1, 13, 14, 15, 51.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1613993248946589711""]"
1613992561567272987,"Troles asiáticos infestan página del Congreso con mensajes de apoyo a Pilar Cisneros, Rodrigo Chaves y Joselyn Chacón https://t.co/on72m0wKax","DateObject[{2023, 1, 13, 14, 13, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,9,"URL[""https://twitter.com/nacion/status/1613992561567272987""]"
1613990162840621073,"Al menos 19 muertos tras ‘incesante desfile de ciclones’ en California https://t.co/bkTzUmxHZ0","DateObject[{2023, 1, 13, 14, 3, 35.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613990162840621073""]"
1613989919973642257,"Casio responde a Shakira: ‘Nos encanta que esto nos salpique’ https://t.co/vlWqyHzyGW","DateObject[{2023, 1, 13, 14, 2, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1613989919973642257""]"
1613987531388817426,"La legislación electoral prohíbe que terceras personas efectúen aportes y costeen gastos partidarios, al margen de los controles internos de la agrupación. https://t.co/Jsc3nEAnKU","DateObject[{2023, 1, 13, 13, 53, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613987531388817426""]"
1613985906079240219,"Adulta mayor murió amarrada y amordazada tras aparente robo en su casa https://t.co/3SZLIQL7Uz","DateObject[{2023, 1, 13, 13, 46, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613985906079240219""]"
1613985267513233430,"¿Qué tienen en común Paquita la del Barrio y Shakira? https://t.co/Ogrt4ECWvs","DateObject[{2023, 1, 13, 13, 44, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613985267513233430""]"
1613983538461741066,"BCR sube monto máximo para transferir dinero por Sinpe Móvil https://t.co/sN2xI7YkgU","DateObject[{2023, 1, 13, 13, 37, 16.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1613983538461741066""]"
1613981647258456065,"CTP retrasa exigencia de normas de calidad en buses, taxis y tren https://t.co/Otxtc7y3XD","DateObject[{2023, 1, 13, 13, 29, 45.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,2,"URL[""https://twitter.com/nacion/status/1613981647258456065""]"
1613981361915760649,"Yerlin Valverde Castillo llegó a San José procedente de Nicoya con el sueño de ingresar a la Fuerza Pública. https://t.co/IaSxBQu9TT","DateObject[{2023, 1, 13, 13, 28, 37.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1613981361915760649""]"
1613979741660319747,"¿Concursó por entrar a la UCR? Este 13 de enero se darán los resultados https://t.co/5upxBYpcY3","DateObject[{2023, 1, 13, 13, 22, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613979741660319747""]"
1613977810170744851,"Lisa Marie Presley: ¿Qué pasará con el imperio de Elvis luego de su muerte? https://t.co/xXFDBJuK3P","DateObject[{2023, 1, 13, 13, 14, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,0,"URL[""https://twitter.com/nacion/status/1613977810170744851""]"
1613976288607207431,"Sacar cita en un Ebáis de la CCSS cambiará: solo teléfono o vía EDUS https://t.co/J6qk066Wxs","DateObject[{2023, 1, 13, 13, 8, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",2,47,"URL[""https://twitter.com/nacion/status/1613976288607207431""]"
1613974420355153935,"¿Cuándo se estrena Super Mario Bros. La película? https://t.co/uovlwjy526","DateObject[{2023, 1, 13, 13, 1, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613974420355153935""]"
1613974416974544929,"Gastos de Bolsonaro con tarjeta presidencial asombran a Brasil https://t.co/qDcYNAISc5","DateObject[{2023, 1, 13, 13, 1, 1.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",1,1,"URL[""https://twitter.com/nacion/status/1613974416974544929""]"
1613970926579613720,"Aliste abrigos porque el fin de semana estará fresco, muy ventoso y con lloviznas https://t.co/Fs6InNFxV5","DateObject[{2023, 1, 13, 12, 47, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613970926579613720""]"
1613970924050448400,"Contraloría alerta sobre intento de estafa con su nombre https://t.co/b7nbgKseZE","DateObject[{2023, 1, 13, 12, 47, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","nacion","La Nación","URL[""https://pbs.twimg.com/profile_images/1604865634239762433/MHd_KDpm_normal.jpg""]",0,1,"URL[""https://twitter.com/nacion/status/1613970924050448400""]"
